prefill_e2e_time,decode_time_execution_plus_preemption_normalized
0.0909798500534861,0.0138080462514943
0.1318278527963912,0.0140458473359278
0.1402265136363212,0.0134062702448755
0.1878161127514204,0.0131611921365001
0.1741728766638743,0.0134933060239146
0.239233497418013,0.0131888471282739
0.0862221006424306,0.0126742886496746
0.0843596232143681,0.0128959046802584
0.1385431252651869,0.0126608421701122
0.0891425937797976,0.0124130746037867
0.1331201226890925,0.0116842521286443
0.1840458318396258,0.0116392378409939
0.1272075126996696,0.011362576293493
0.0814838160539466,0.0119439522298981
0.0646158199728006,0.012216329072343
0.0846929789154273,0.012392578822901
0.1308204623048823,0.0124601265380801
0.1323013085461752,0.0121503876308016
0.1263850815261094,0.0119648232696082
0.1241983536626776,0.0119389667752856
0.1107771155118371,0.0122554279110574
0.1112354762469749,0.0131325053216636
0.0697216367537976,0.0126733480260251
0.0805418823287027,0.0125339736866929
0.0752571158521959,0.0123851789810922
0.1264747619352419,0.0126098163210352
0.1255531010641561,0.0119179899655062
0.1169761546029803,0.0117295581651757
0.1190298436162038,0.0116933405568576
0.087494757662057,0.0113755909014163
0.1269253926490137,0.0123573666514061
0.1190376439983538,0.0124232441310147
0.0682009120270095,0.0124096962677141
0.0846663197629595,0.0125481935422531
0.140581690834324,0.0123353972368464
0.1340763698542559,0.0116890963446203
0.0751060566373098,0.0121816320188323
0.1232638646879422,0.011857425286093
0.1337952210236608,0.0109652485793711
0.0622028262633875,0.0118191196803554
0.0606521038300797,0.0116436412900755
0.0636180247835227,0.0117096200439206
0.0746720854025397,0.0119079077651614
0.1165477202396232,0.0114155717027035
0.0814537458027189,0.011439088486323
0.067993281188933,0.011131763048466
0.0785089830063725,0.0111302818389537
0.1093847715145557,0.010973789287638
0.0670688179981198,0.0108432443542376
0.112924533913997,0.0107110350650426
0.0704517151299342,0.012578157662177
0.1088483438791172,0.0123771070731186
0.119851372612743,0.0124343255108456
0.100674880479346,0.0121196555984925
0.0672813226722155,0.0123021183570147
0.1063960169120719,0.0121614121661913
0.1292409540542394,0.0119049910998093
0.0635056370593929,0.0115488469826776
0.1190689105509363,0.0117455608459103
0.124769108840951,0.0108928083957247
0.0780045732842609,0.0120246549609946
0.0993366887664706,0.0120904578492669
0.0778914569992821,0.0117398755215956
0.0644610062869333,0.0127218776537216
0.1338907570768697,0.0122305027716528
0.0961414113450018,0.011255585540783
0.1240288430377631,0.0110528334439126
0.0700532936631361,0.0129218671011159
0.0984766713903582,0.0123006602606035
0.10463289983727,0.0134460197009308
0.0737046524682227,0.0134108054353537
0.1029502724336453,0.0123016171873751
0.0897922169959883,0.0124519227792657
0.2208397348310882,0.0119402694584996
0.189617374442605,0.0114104628488595
0.2563396050916253,0.0111965154462602
0.1223852494365473,0.012624546193864
0.0855535858455596,0.012231874984918
0.0715634154640838,0.0122604555905809
0.1095701198905771,0.0118542183073871
0.0749287447113147,0.0115861187591039
0.0712149653618325,0.0113940187354245
0.0865957766018254,0.0116930944729491
0.1373750202752717,0.0113575328265027
0.1186352497421694,0.0112761744226802
0.1178304147274502,0.011192019803016
0.1058361640639304,0.0113996925181437
0.0719254213038311,0.0116165699664656
0.099980846881408,0.0113208018263495
0.1050660485678918,0.0116202319606884
0.0870600796829421,0.0112462596533978
0.0598247014333992,0.0112138194303838
0.0686236804860982,0.0110384603737233
0.067254181966291,0.010845850827789
0.1010699124108214,0.0115356561898282
0.1244246140732912,0.0111577001287059
0.0826651412407954,0.0114212532828194
0.0675816212676636,0.012011067293565
0.0615136043030588,0.0120984662969962
0.0631887292153123,0.0126317525191095
0.1284664036023741,0.0131154051101683
0.0668853393358404,0.0130756011689436
0.107475769209941,0.0130969082303847
0.0825487298758389,0.0137429227341558
0.1183665503671136,0.0139631382157703
0.1406516403111481,0.0132046483944864
0.1769353986884425,0.0131643775311649
0.0956975616853696,0.0129381544349425
0.0859173369715335,0.0133582102607069
0.138637959505786,0.0133827051286292
0.1115619748338758,0.0128433279442862
0.0794410004882593,0.0127828629492655
0.0755347671796471,0.0128880502135038
0.1303754632289155,0.0122332633237046
0.10339381808501,0.0124356728026212
0.1161853034770956,0.0120039015164198
0.0804630468386449,0.0115904086603058
0.0722894244669305,0.0117995290683707
0.0569234505129543,0.0117695232960196
0.0858854163458318,0.0116242160669461
0.1197777189232738,0.0122574455797727
0.0730895997638754,0.0135523259840004
0.1222997626882715,0.0134400030786202
0.1250060329335838,0.0134010641026792
0.0658296208699766,0.0131152685598934
0.0625415210300843,0.0130065874364008
0.0670195727550435,0.012816839250661
0.1326222932037808,0.0128370810283626
0.1401375740293815,0.0131518493327236
0.1676237319444453,0.0124784286811916
0.1033648791136556,0.0127364657359972
0.0913980854685405,0.0121124508394141
0.1499380351300487,0.0122114830608376
0.0939229165421693,0.0118961096646677
0.2052703095511105,0.0117616493091337
0.114817672857157,0.0112366796872694
0.062376268165849,0.0114689405790969
0.1093081029357563,0.011614813392611
0.0853403833361881,0.0113401618129998
0.0605691510626229,0.0110722831425334
0.0698247587434934,0.0108468136909732
0.1250375800593701,0.0117726667767229
0.0648138522809631,0.011550291891597
0.1171709068468089,0.0118400178022243
0.0648073019364119,0.0117001530693232
0.0733423089596954,0.0118116879417817
0.1096952584234713,0.0113709102938987
0.1062850759263938,0.0115228693350837
0.0888419207167316,0.0110220770595644
0.0736918276052165,0.013763688994465
0.0815993456684509,0.0126073569345423
0.1219898206344396,0.0134619753985742
0.0865022447902674,0.0129652806906936
0.1374893794437639,0.0128192958415221
0.124086593959646,0.0129442660908878
0.1301532022481524,0.0120257422186074
0.1145222789202762,0.0123731764253446
0.0612600784388632,0.0123432273748694
0.0811804319667999,0.0113767148299576
0.1375330843519577,0.0118381554747875
0.1123823711353679,0.0119129171129123
0.0659965407892286,0.0115773660352232
0.1219950565040335,0.0112802947836409
0.0618390648800186,0.0111493159813632
0.0638267016087184,0.0107734593366257
0.0773410527179976,0.0134304649116561
0.064990109254154,0.0140142541566341
0.1341566503954254,0.0154450378025666
0.1232355383614276,0.013179625964301
0.1153650814462707,0.0128203323396922
0.0865255349275457,0.0135662683451943
0.1393546331585184,0.0133138605267509
0.1906199895514646,0.012487020609033
0.1361286261167151,0.0128567408783048
0.1770597991659315,0.0121142740830326
0.1028836692092909,0.0118918632539221
0.1064037638604986,0.0117891715708403
0.1288380431121822,0.0116824810825972
0.1076966897783222,0.0123285474787888
0.0639026569451743,0.0123558248376048
0.0628291683077577,0.0123922653641527
0.1375991007008679,0.0119443799326915
0.0867679291320655,0.0120538331136968
0.0903501624997034,0.0115963549445542
0.0625738763416166,0.0114500233689938
0.1199648133745086,0.0113796943227057
0.0821256990253687,0.0113496443284245
0.115130957448855,0.0109813298448177
0.0578032354594597,0.0109888076236842
0.0822895729542096,0.0118246672962426
0.1271222460634362,0.0119245105093697
0.0943416993609389,0.0112580835098113
0.1017559291454972,0.0111018315674844
0.0570931018398823,0.0114557454632493
0.0913030375114658,0.0126503810570126
0.0793535633754345,0.0119318283001771
0.1011419457703368,0.0121347292875867
0.1179175709451101,0.0119330686419578
0.1175195064066656,0.0113821468730716
0.1184444173343308,0.01090001215022
0.1177828977372428,0.0118292058883795
0.0826318747841696,0.0118995507390239
0.0761592979131364,0.0117070331513331
0.0998658006329833,0.0114652999381693
0.0565564271306584,0.0113876860836096
0.0602005495643425,0.0112912689357551
0.088895591188816,0.0109308162551567
0.0731661763504689,0.0110172467722409
0.080399707243373,0.0109205161562669
0.0755052772697126,0.0115166640667775
0.1361338236121128,0.0115513236256882
0.184631044246089,0.0116558233060437
0.1142993760871604,0.0113666516485565
0.0591825193374688,0.0114674240833494
0.118567548966439,0.0116965514266656
0.1313771825268759,0.0129009512265183
0.1230462167505948,0.0122729846070968
0.0828212333983628,0.0137405351248987
0.0931854999070083,0.0142758509464222
0.1630342413852759,0.013543449729573
0.1375555010055222,0.0138037998967803
0.0651612058723003,0.0132358534214056
0.1269526712416109,0.0130447934313508
0.0836120043234132,0.013356645271624
0.0767825821970973,0.0133024606479358
0.0816600068734487,0.013124716636733
0.1107741447519856,0.0131991749177164
0.0730590312912227,0.0137976067886458
0.1817599674967596,0.0129825436189542
0.1785303788149121,0.0128651953207491
0.2362413163426708,0.0124856663592545
0.1905272792099595,0.0121610608704919
0.0714540675779744,0.0123878365934163
0.1163378493918116,0.0122403874026721
0.0981445789713006,0.0125680625157222
0.1215894664518373,0.0121839094649294
0.1202174062766516,0.0116530239859135
0.0617488531357821,0.0115064363109796
0.1046312845630836,0.0114020012510574
0.0708549530111213,0.0114950992795301
0.0694290025184045,0.0118259822124675
0.1161053781523833,0.0111994457197881
0.1179403974459774,0.0112281251610008
0.1275987330152475,0.0115435629090142
0.0641264483876966,0.0112722920752995
0.0653327761999662,0.0113299347164422
0.1291214676414256,0.0108585186151494
0.0706476872297798,0.0113988787235247
0.0808256863932683,0.0114522569582062
0.127429256224218,0.0108030533428712
0.0708689292895314,0.0116845004572068
0.070419968206238,0.0113349072337955
0.1252564323790466,0.0116511781901477
0.1263430307260478,0.0114663974465127
0.1252253437381796,0.0111184427086349
0.0789529892239215,0.0108257190808682
0.0613783782633845,0.0127589785794976
0.1122281721726494,0.0127816838142007
0.1381246617147553,0.0126216520948529
0.2355595328045865,0.0125121919023985
0.1836694222386086,0.0124343622258494
0.1398060423409788,0.0117234769179152
0.2063487024736332,0.011412924288736
0.0597742100381992,0.0115864280060543
0.1074353862023826,0.0113892374064584
0.125296698897273,0.010882048607254
0.0856287430892734,0.012789182329077
0.1256106115816919,0.0122709744483995
0.1212859934544212,0.012088123182818
0.0822270241390015,0.0122708844758852
0.1213190275229862,0.0120081141682693
0.0738331716838729,0.0127636806908685
0.1262278757172907,0.0120164310692912
0.059116455137314,0.0118870463165002
0.0840119098093055,0.0115179878418601
0.1256536154662626,0.0109104441012991
0.0810746284749939,0.0133558035570658
0.12415739378946,0.0130188306717613
0.0746553738755437,0.0144163283914137
0.1315246438221038,0.0129472711070367
0.125819380221742,0.0126085709462227
0.1085161802477614,0.0127862296955346
0.1263052502104074,0.0124481234486337
0.0857733499208279,0.0119717073231672
0.0826120618515915,0.0122844245362222
0.0660128344849226,0.0123444571352138
0.0796159065936308,0.0135876954294502
0.0560291862375379,0.0132722369121015
0.1067573417433322,0.0133282554966893
0.1208451789046876,0.0128446476224064
0.0897774169357035,0.0126443835884251
0.1313310323787391,0.0130934866941004
0.2271698178382166,0.0124852240291062
0.0764577156930954,0.0121176098640602
0.1221565002401803,0.0120890316531294
0.1003488033690018,0.0117760843229827
0.0884905509022928,0.0118235086938736
0.1188745095583954,0.0110397893989729
0.0560077654749875,0.0108243386286755
0.0945247623402565,0.0113637346597091
0.0638378510527672,0.0114595509369392
0.0875406029664418,0.0113643668077278
0.1093395776010766,0.0114264828708907
0.0781606945986368,0.0117769207638208
0.0753700057761079,0.0116433927223047
0.0779014634740633,0.0119179219257319
0.0808977101522714,0.0120269672306694
0.1030947737591532,0.0117261512806451
0.1137640308327263,0.0116289965629406
0.104061271465639,0.0113511706729082
0.1284937086337549,0.0111925932262583
0.0653775558355391,0.0114732045990816
0.1496255692361501,0.0115512029031092
0.1167194942436253,0.0110273846806827
0.0731993264311086,0.0108484299707603
0.1040770497085077,0.0110178763640088
0.1312766995960146,0.0118260185571438
0.0817770601317988,0.0117075032642904
0.0776076315283944,0.0122644375552138
0.0575534104334565,0.0119513954279196
0.085466714532572,0.0123817279646376
0.0631677370831766,0.0122972411442416
0.1180400322160721,0.012497748205026
0.1378786920271295,0.012256669830322
0.2154942255306196,0.0120874795121576
0.1378578528676826,0.0121551442253358
0.1427516499555849,0.0123528077217583
0.1148251125142678,0.0121319685081764
0.1301324604912679,0.0118397720510352
0.0585709661714872,0.0117205598457636
0.1274997962510724,0.0110775724635402
0.081504546027304,0.010872632026535
0.1214946046599152,0.0117807229281125
0.0859368547141912,0.0117763683812547
0.1453022937845389,0.0117386918849159
0.0571945220033285,0.0115324983530063
0.0588138627940679,0.0114343006171502
0.1035363571568268,0.0113752261712392
0.0655745737955157,0.0114756366669691
0.0561116364171994,0.0117928110770637
0.1212212773050396,0.0116686347909871
0.1032053710412128,0.0117652762302247
0.0900888288913392,0.0116439947848997
0.0740023030427892,0.01172541199839
0.0794577945961236,0.0115762507682508
0.0750386541484431,0.0118178271880459
0.0767708290887867,0.0120987474760139
0.0847152204953545,0.0118156657514939
0.0832938206001472,0.012026297301712
0.1330277493140101,0.0120716902666745
0.2016715994858486,0.0116594446459381
0.135245569333847,0.0114323265215242
0.0579409888373447,0.0110880706603001
0.132226040995647,0.0107964840681557
0.0602260689342983,0.0108901992962769
0.0880158152139074,0.0109435653535379
0.1093756221403055,0.0112638561896284
0.0637782323142346,0.0111632986442311
0.103763547242579,0.0117459162785517
0.1094109667405973,0.0116028321786418
0.0899807248114257,0.0117941416119644
0.1247095021830091,0.0115859913142473
0.1222561251385059,0.0111204088128188
0.0683363925224966,0.0116145916981329
0.076625487313322,0.0118424536699678
0.1323684855949523,0.0122729652247704
0.1282848590396952,0.0121578573221629
0.0812149754032134,0.0125966667404806
0.0642442810443526,0.0122768365036985
0.1306433908679309,0.0117587138953952
0.1249982935073603,0.0115965970848611
0.0755852022491581,0.0113786916083699
0.0747540748254778,0.0111350842962952
0.0706849569610312,0.0110354940514078
0.0650721994081777,0.0108623922755649
0.1022169417423128,0.0116515321678333
0.0910484983864989,0.011335794720819
0.1251682990945255,0.0110395607181105
0.0577879734313455,0.0112205946149406
0.0791774406767444,0.0116205250642828
0.0764476870119779,0.0116803486423721
0.111853883029994,0.0120051198659255
0.1053932145066482,0.0113910826907837
0.1224620756888725,0.0121509089731146
0.0683981035651868,0.0122908352140521
0.1319165280112884,0.0125221269234656
0.13341393177393,0.0124361104636535
0.2026313609095495,0.0117502796406984
0.1901924593032617,0.0113166530633569
0.0568769103023214,0.0113939000420347
0.1091572435736907,0.0114155033313841
0.132495436280351,0.0119375832755899
0.0646532672817556,0.0117405043810508
0.1056654953160887,0.0127532730224721
0.1127552949844812,0.0127178929825681
0.0920426275207546,0.0117409873636119
0.1094427127533208,0.0125283513678174
0.0590820234696138,0.0130871012997253
0.1170609733424044,0.0130191418415099
0.0876030206378573,0.0123734179032136
0.1195189744803428,0.0121242875161843
0.0892087776400103,0.0119129141791637
0.1233150098502164,0.0114557230372028
0.0713860957291672,0.0122411973442268
0.0942479603692163,0.0123872497546517
0.1252565354624266,0.0122318113831056
0.1273500853571931,0.012595452398207
0.0826312146004966,0.0129990487517761
0.1101622647784097,0.0124702970266132
0.1040374296396748,0.012490165027175
0.1177292107986431,0.0121467837377278
0.0803946090420595,0.0122385532278742
0.1039355885275199,0.0117357881965981
0.0819769106096828,0.0115642708914245
0.1102779858470057,0.0114107709309425
0.0788043460258904,0.0116369482382124
0.113134700441833,0.0117268216462335
0.1302902654422268,0.0116815808310413
0.1028939760867615,0.0116755398477655
0.0664391196078213,0.0120004007087979
0.0628778890868488,0.0116678826072459
0.0805013555423102,0.011529850424571
0.0794034849172931,0.0113008839192094
0.1011918112501462,0.0111898971438702
0.0599320628198256,0.0114871427479036
0.0735318290558098,0.0114865831780515
0.1269965995161328,0.011444205330345
0.1001436504209323,0.0108376037306356
0.1182231047184814,0.011465728496589
0.1317006514314016,0.0117112215898677
0.1841470713643502,0.0112594718732501
0.1326528414317636,0.0111674518930775
0.1074318987068636,0.0112604774389374
0.0881491306299722,0.0110049303811229
0.0681743040443052,0.0108575466317515
0.0832134245106317,0.0121946358325887
0.1224021615264518,0.012277430365146
0.1032355735792407,0.0120041347586475
0.0844626251098361,0.0120312152899081
0.1177286427339368,0.0115075881470652
0.1069865400984326,0.0112925053647929
0.1141826805160235,0.0112857365481996
0.1094131355912395,0.0109825883748764
0.0688162195287986,0.0118562916811675
0.1280061199959163,0.0115730795866797
0.0892735645213633,0.0118621496989843
0.1052116047246727,0.011808392798401
0.1290226292103398,0.0124093335764807
0.1339217137863215,0.0115633116218227
0.0839028343450536,0.0113522979486072
0.107589616076666,0.0112198227847112
0.0716950026051108,0.011979272073427
0.1097283199194407,0.0108464948910847
0.122682112067423,0.0122150532262337
0.1023351309931968,0.011905067256549
0.0718764796006325,0.0119485778889323
0.0611085216796709,0.0118375733681775
0.09039040525181,0.0118486730143018
0.0854624955970848,0.0115720790756501
0.0859142031158626,0.0116940129070122
0.1526349168609613,0.0115614165490492
0.1144323676064686,0.0112279455570107
0.0681098712066159,0.0119220586012939
0.1164664015441303,0.0116944143102566
0.1274565460605572,0.0113953994773503
0.1225225110738392,0.0113697176056462
0.0698644124372549,0.0112206916597019
0.0672579782619777,0.0111450339728439
0.0686661996403472,0.0120997783687143
0.110008482946796,0.0124670372699407
0.1293520724821064,0.0131060397608818
0.0614887508536412,0.0129344926081797
0.0873924659335898,0.0129442333736664
0.1056085870627612,0.0135461487606181
0.1134978886025237,0.0140172900298694
0.0874149729836517,0.0131834298552048
0.1544628081662722,0.0130039971061889
0.1188132107802175,0.0131080734025242
0.0794376028381975,0.0130753818404119
0.1009930645443546,0.0128215771902815
0.0745998294978562,0.0128165576696564
0.0671292824306419,0.0130089513431697
0.1056112982598733,0.013239678502355
0.1255096768752537,0.012400828192167
0.087476072649224,0.0128450038381153
0.0626189861436614,0.0123226307125365
0.1276170733942763,0.011674512907884
0.1132074091899539,0.0115425280694467
0.1129135531155043,0.0116058255643068
0.0786054477518973,0.0124172679787744
0.0856445395215814,0.0118580960732759
0.1088930063319821,0.011881089435235
0.106719433870694,0.0116644399086547
0.111101944036136,0.0116368086970279
0.0675942985185429,0.0112170881637867
0.0715912866655799,0.0113290836171846
0.0816467034771903,0.0111925537802435
0.0653682300019227,0.0108485540005875
0.0665699011888136,0.0117777670523136
0.0818255719389071,0.0124519923238289
0.1251483760001974,0.0119134029968075
0.0879728755503492,0.0116433386186135
0.0655119469920464,0.0129123748442412
0.0565663581330682,0.0113863709478955
0.0759670493562225,0.013781373459134
0.0834188828091555,0.0139238000519193
0.1331121525399794,0.0135458584243546
0.2279485020296761,0.0134247316082082
0.3034874221859809,0.0130283079877971
0.3310290883373454,0.0130363300119827
0.1312148350618827,0.012642071140108
0.1990328588437933,0.0120729492727137
0.1119527554758406,0.0124263353902143
0.0749812747478699,0.0129096704819559
0.1150199693263402,0.0127046054975192
0.1252774560450689,0.0130156688746076
0.1150689904950468,0.0132773228866803
0.1323251634864846,0.0132282065999976
0.0845136812972668,0.0131911415369713
0.0634438763013349,0.0132981020698257
0.0796466198917187,0.0131044007851397
0.07916967615688,0.0130944803258536
0.1146202280863235,0.0132472724099269
0.1317317062580514,0.012858572597014
0.0884647707607655,0.0127913043885952
0.1074303910272647,0.0126972963254221
0.0760614167281801,0.0123211889988721
0.0607205785058795,0.0123003614115608
0.1119015725510053,0.0127024640177503
0.1272845480068554,0.0111905946867519
0.102535348263018,0.0127077396494165
0.1339892522669288,0.0122755010120491
0.1171828439375985,0.0117916487614847
0.0768284531141034,0.012322019248458
0.107154040387968,0.0119913829896214
0.0682552086395844,0.0119415116605263
0.0900131336234153,0.0119122527375735
0.1809121788503489,0.0114587211369214
0.0753832745472209,0.0115751246543291
0.0638301140709245,0.0115710855459056
0.0760633531631356,0.0108343307539371
0.1218032682140801,0.0123814417498584
0.0655321421888857,0.0125247049123875
0.1292678555466864,0.0120916956520372
0.0731047375295474,0.0121660464008152
0.1364606122633631,0.0118341567496241
0.064727625305295,0.0123373112282101
0.1217150187217157,0.0122726777557384
0.0600310587492458,0.0121941591292076
0.1169085089970849,0.0118379504423395
0.1149701008016563,0.0118360442079898
0.0820114129087414,0.0122020606719211
0.1003895211017606,0.011961723561004
0.1203761161229977,0.0119510391166444
0.12673979029978,0.0119538649214254
0.1331324268444405,0.0115511719268418
0.1304387182080972,0.0110464860086449
0.1051158270811356,0.0116495411011288
0.0738959592886203,0.011785174312285
0.078523831225084,0.0118034212869654
0.1274392958735006,0.0117049710463236
0.0638767667339834,0.0120388555460944
0.0554616008323591,0.0120295608417736
0.135287174441828,0.0115264827411497
0.1388763188676876,0.01140661367821
0.0665237089403945,0.0112683753454059
0.1241494385753867,0.0121987900638188
0.0635884319910928,0.0123943275161806
0.1304886421917217,0.0126560864587635
0.1368650754354803,0.011740740503792
0.1644291632569547,0.0116309383153246
0.1117561918001683,0.0111380853141563
0.0784732540548702,0.010850746818726
0.1135574658806035,0.0115038946245876
0.128010057901065,0.011376661000475
0.0722217965903837,0.0113020965406469
0.1151785932643179,0.0110453537029876
0.0986859074255335,0.0110855771641823
0.0855593146520732,0.0112932674822963
0.061561922105966,0.0115804800263253
0.0762472089547827,0.0113073597095053
0.1145042432158334,0.01120517590952
0.1026324325146106,0.0114669379287937
0.1231149345310314,0.0115118295445378
0.1163026358494789,0.0118444800878852
0.0583455554701686,0.0119665551699485
0.072206162679322,0.0117542817726634
0.0907250036018467,0.0117818926924901
0.117709979190522,0.0121667091625361
0.0603825011903609,0.0122102057254244
0.0656375385403862,0.0120294138125447
0.1068622403922745,0.0121386126436857
0.0822309279574255,0.0120314055787311
0.0836043853239516,0.0117353306061388
0.0847852992214939,0.0116770597291447
0.0859575146357656,0.0117236167530425
0.0819387759747769,0.0118097607993688
0.1020315559478604,0.0115125185012549
0.0724914929528495,0.0114735737673784
0.1342969349873328,0.0110844825261637
0.0657773005336821,0.0118986588882448
0.1097195365696279,0.0117062082902024
0.1025410080408164,0.011795795156354
0.1096481418067014,0.011721912440985
0.0814749990472591,0.0116890129673969
0.1244769911543244,0.0112400308199204
0.0599216683706345,0.0110725787483499
0.076921325047806,0.0112289001256736
0.1252259542523006,0.0124883879439291
0.0551133407273027,0.0127656752501034
0.0699846727889053,0.0123638213149399
0.0994098200660573,0.0124774944308642
0.0845034991455122,0.0125605201970053
0.1074198476223955,0.0122704426942618
0.1228695665365648,0.0120715260821019
0.1271079168707274,0.0116930380950397
0.1074361901228257,0.0120958438763056
0.08271913444446,0.0118563032879341
0.0990067519328476,0.0122186795008923
0.120257824134569,0.0125174656609627
0.0836249593385218,0.0119937116926209
0.0764361616181759,0.0124842404649034
0.1099017887927402,0.0121923148254809
0.0607273508592243,0.0122206999989611
0.080483690981282,0.0118233133188803
0.0998328237492387,0.0118017388845612
0.0664092798283491,0.0118502677091528
0.1029785832295147,0.0116909523383565
0.1299516127944571,0.0113679054025555
0.147030641080164,0.0112889081063373
0.0922309159254837,0.0109495370979637
0.0961915039642917,0.0118415935443994
0.1295734353213902,0.0119477570109598
0.1169603889752579,0.0126262929077074
0.0743625109423646,0.0124485312668726
0.1178424728059326,0.0123829286263888
0.1302763811049772,0.0125114854171007
0.1610699047473645,0.0120514647660037
0.1062330325287348,0.0121379660708669
0.1255806245064832,0.0117318559162138
0.1125017126028069,0.0126126126054789
0.0869200057957186,0.0112890917231727
0.0898104200530269,0.0121383940867847
0.0725707983572192,0.0135884176121635
0.0717821560376705,0.0141638090303799
0.1456642651007769,0.0139233606251837
0.2529930476573554,0.0131436441042778
0.2200363151064266,0.0129220624129874
0.1265944071074045,0.0123817106340804
0.1013028743618633,0.0121946299428301
0.095114456832789,0.0121034283107271
0.1714072356278393,0.0119071887704595
0.1347968508334815,0.0128956675458677
0.0758273048006685,0.0130248292696303
0.1310014586047145,0.0122430062151839
0.1097926891527549,0.0121652991541477
0.0814679792390506,0.012610037329226
0.1198655290938859,0.0129539865382911
0.1342623828861633,0.0117374402838599
0.1765071456259193,0.0124170129416368
0.0648650929811083,0.0125399034067939
0.1325266284525241,0.013319673642835
0.2410044769278556,0.0130504932980689
0.0658333680169107,0.0132643655010133
0.1275870463214232,0.0129682374589141
0.1185643374326446,0.0127585774103279
0.0649081975147964,0.0125460997042166
0.1084607926848093,0.0126119127412852
0.1007738943387721,0.0120414588116057
0.0709094278661268,0.0123609809626089
0.0732963659806955,0.0122918519648704
0.1104530201876059,0.0124054705811521
0.0927500969414723,0.0114083294751597
0.0675994623059068,0.0113410556560816
0.0990277757825879,0.0131894815759336
0.131665651345429,0.0133723980726179
0.0822053157196478,0.0135881791055891
0.1152594933480486,0.0123103176383678
0.1481177740674866,0.0120930885489552
0.057912748260378,0.0120185816570174
0.0844357931237027,0.0121195432374339
0.123353274715555,0.0115632776929604
0.0885380861234352,0.0114154291808924
0.1052041875507256,0.0115626464972851
0.0715687283793613,0.0122805759125782
0.1267929127250227,0.0121187298911346
0.0623329314535112,0.0121038367932586
0.0692147022332392,0.0119545130728598
0.1051890745115997,0.0114762739462623
0.0642572441947777,0.0115856939944837
0.1010555152604411,0.0111556418328638
0.0675009707886147,0.0109576475543513
0.0826619542363005,0.0123898249514773
0.0762142086960011,0.011875757322764
0.1368502967434324,0.0123866735338186
0.1656066892999206,0.0119447148933316
0.0742156105472986,0.0119706644987571
0.1070499795680461,0.0120839894434659
0.129968083022959,0.0117621572763563
0.1662425872034418,0.0112883621947423
0.0932242336978106,0.0110018129432123
0.1032772553476206,0.0116085066964498
0.059224258836366,0.0118472747859878
0.0783497819045351,0.0115963543489137
0.1297982725739075,0.012273492170406
0.1288716124979601,0.0125105450150951
0.1070528355189708,0.0120300071994659
0.1290338543988127,0.0120214010201466
0.105169277492223,0.0124141516501046
0.1026626598536495,0.0123709078629684
0.1209541702467049,0.0121287487623552
0.1176933045430814,0.0123217739423917
0.0655231302675929,0.0118690661538808
0.1442043017434571,0.0119208052156307
0.1137319740080329,0.0114019294307462
0.0736589093289694,0.0112229386866172
0.0685186374216755,0.0112432762253486
0.0777710790982837,0.0112862953202274
0.0870711204663621,0.0119000716539403
0.0654299078535132,0.0121593474664081
0.1210856468933343,0.0112911561999285
0.0990596052868113,0.0111175723154463
0.0654342841990001,0.0108395305759409
0.079832765887204,0.0112630241988398
0.0681741784976566,0.0119397466300791
0.0675364531143714,0.0123558466702713
0.1254189372475593,0.0121583156684048
0.067150711688555,0.0126206432170545
0.0695925920740592,0.0128944007023367
0.0858251644983738,0.0128243332068858
0.088571387183947,0.0124420889023013
0.1021522932032894,0.0119550857064996
0.124964479718983,0.0117674089290413
0.1085238484390629,0.0117019142022325
0.119706586701568,0.011504729861241
0.0742653632948986,0.0113010554919538
0.081420055286344,0.0113480445484886
0.1079853717374135,0.0113976952998811
0.1228874923349394,0.011443639440223
0.1095227669570704,0.011372638833847
0.0885226777647858,0.0110879214669935
0.1015273502953277,0.0116261946876385
0.1289367212784782,0.0114686278097775
0.1703167154121274,0.0114719740606621
0.0904676041000129,0.0112296900151374
0.1503534788607794,0.0111054341774186
0.0573109317124362,0.0122518486907361
0.091121723499782,0.0132021464536597
0.1901041300818633,0.0130384200339732
0.139491572666202,0.0124739835305316
0.1059362646740282,0.0120001753041885
0.0862581827404938,0.0124462498269409
0.1260919891747107,0.0119042793983636
0.0886237733100188,0.0117226316557091
0.1441718923720145,0.0113609038528411
0.1113525841390128,0.0111573703147405
0.126670306904316,0.0111759610840089
0.0694122368777243,0.0119367838342851
0.0556518449304803,0.0124611540337571
0.0659969463279139,0.012244036978289
0.0818399838929053,0.0125415385167212
0.0873586531249657,0.0124439954211017
0.1549124570724416,0.0126824216488969
0.0687443439196613,0.0129977927641746
0.1248738189481173,0.0129454157710013
0.0690585866823312,0.0128739590045321
0.0678561374384116,0.0130599191588682
0.1259266744527849,0.0130726946944488
0.0744658455384978,0.0129111495819872
0.0866816259785991,0.0128287060202367
0.0945743841248258,0.0129148854338521
0.1016875531995538,0.0125694764978794
0.0668160684872418,0.0128822024649695
0.1205768028050897,0.0122646304777888
0.1115896847275053,0.0120313946337787
0.0581302902021434,0.0120653284496698
0.1185725549535163,0.0118481691503306
0.132882219893645,0.0112515679201336
0.093824092048635,0.0112538012974235
0.0774596019123237,0.0110614960055462
0.0573330427114342,0.0112265722771459
0.0898307352736083,0.0122285473784127
0.1337685034047808,0.0120824903502711
0.0612061907659153,0.0121608821890201
